reachid,Str_Order,iso_pred,assignment_sum,assignment_rescale,assignment_norm,assignment_individuals,GENLMU
53,3,0.710647054851,0,0,0,0,upper
54,3,0.708245274985,0,0,0,0,upper
58,3,0.711924177382,0,0,0,0,upper
59,3,0.720269347695,0,0,0,0,upper
65,3,0.707194367724,0,0,0,0,upper
69,3,0.708544941354,0,0,0,0,upper
73,3,0.714782534079,0,0,0,0,upper
74,3,0.70906702465,0,0,0,0,upper
75,3,0.708582204681,0,0,0,0,upper
76,3,0.711555939824,0,0,0,0,upper
77,3,0.711112094474,0,0,0,0,upper
78,3,0.707217253423,0,0,0,0,upper
79,3,0.717467387425,0,0,0,0,upper
84,3,0.708047940873,0,0,0,0,upper
87,3,0.708787554837,0,0,0,0,upper
88,3,0.711750069942,0,0,0,0,upper
89,3,0.709959632766,0,0,0,0,upper
90,3,0.711541576045,0,0,0,0,upper
91,3,0.707383748963,0,0,0,0,upper
92,3,0.708456892406,0,0,0,0,upper
95,3,0.707886568284,0,0,0,0,upper
97,3,0.706661044761,0,0,0,0,upper
98,3,0.707707423052,0,0,0,0,upper
99,3,0.710163262756,0,0,0,0,upper
103,3,0.705831560022,0,0,0,0,upper
108,3,0.707807216522,0,0,0,0,upper
110,3,0.705343153109,0,0,0,0,upper
111,3,0.709313574697,0,0,0,0,upper
112,3,0.707240330104,0,0,0,0,upper
114,3,0.710616920278,0,0,0,0,upper
115,3,0.708900375241,0,0,0,0,upper
117,3,0.709142878421,0,0,0,0,upper
118,3,0.704314661382,0,0,0,0,upper
120,3,0.708870851003,0,0,0,0,upper
123,3,0.708958864056,0,0,0,0,upper
125,3,0.709424392149,0,0,0,0,upper
133,3,0.710821933652,0,0,0,0,upper
134,3,0.710950659466,0,0,0,0,upper
135,3,0.712603473749,0,0,0,0,upper
139,3,0.70739845159,0,0,0,0,upper
140,3,0.702741096735,0,0,0,0,upper
145,3,0.705304444492,0,0,0,0,upper
147,3,0.712278368456,0,0,0,0,upper
149,6,0.709848013323,0,0,0,0,upper
151,6,0.709784954901,0,0,0,0,upper
154,4,0.712511464857,0,0,0,0,upper
159,5,0.705767368043,0,0,0,0,upper
160,5,0.713188179246,0,0,0,0,upper
164,4,0.707262554018,0,0,0,0,upper
165,6,0.709843026091,0,0,0,0,upper
167,4,0.708200579154,0,0,0,0,upper
176,6,0.709823753496,0,0,0,0,upper
178,4,0.712252792517,0,0,0,0,upper
179,5,0.710882643152,0,0,0,0,upper
180,5,0.711098285951,0,0,0,0,upper
183,4,0.708805825284,0,0,0,0,upper
184,5,0.706035962559,0,0,0,0,upper
188,4,0.703961996565,0,0,0,0,upper
191,4,0.711381467109,0,0,0,0,upper
192,5,0.710796607231,0,0,0,0,upper
195,6,0.708729331974,0,0,0,0,upper
196,4,0.707747229824,0,0,0,0,upper
197,5,0.711756299664,0,0,0,0,upper
198,5,0.708081438822,0,0,0,0,upper
202,5,0.707068755976,0,0,0,0,upper
203,5,0.706758435913,0,0,0,0,upper
204,5,0.706591891118,0,0,0,0,upper
205,5,0.707321826525,0,0,0,0,upper
208,4,0.711519306239,0,0,0,0,upper
209,4,0.7039148979,0,0,0,0,upper
210,4,0.708264736025,0,0,0,0,upper
212,5,0.713023983295,0,0,0,0,upper
214,5,0.711883510627,0,0,0,0,upper
216,5,0.708409918281,0,0,0,0,upper
217,5,0.712827911259,0,0,0,0,upper
324,7,0.708637447072,0,0,0,0,upper
420,5,0.71179189805,0,0,0,0,upper
587,5,0.709176251646,0,0,0,0,upper
855,5,0.712293321648,0,0,0,0,upper
222,7,0.7089887059,0,0,0,0,upper
223,4,0.710197930104,0,0,0,0,upper
226,4,0.709906762439,0,0,0,0,upper
229,4,0.710235385711,0,0,0,0,upper
231,4,0.70997232257,0,0,0,0,upper
234,6,0.709783022135,0,0,0,0,upper
235,4,0.703733180127,0,0,0,0,upper
238,6,0.709709986863,0,0,0,0,upper
239,5,0.70860013781,0,0,0,0,upper
240,6,0.71031065345,0,0,0,0,upper
242,4,0.71217318009,0,0,0,0,upper
245,4,0.706375318526,0,0,0,0,upper
246,5,0.711968198792,0,0,0,0,upper
250,5,0.707227929217,0,0,0,0,upper
251,4,0.711906088368,0,0,0,0,upper
253,6,0.710260603801,0,0,0,0,upper
255,4,0.703778422118,0,0,0,0,upper
257,5,0.704712463045,0,0,0,0,upper
258,4,0.705379765962,0,0,0,0,upper
259,4,0.712106786747,0,0,0,0,upper
261,4,0.705542457492,0,0,0,0,upper
262,4,0.711275834312,0,0,0,0,upper
266,4,0.712197258733,0,0,0,0,upper
267,4,0.704611809378,0,0,0,0,upper
269,4,0.711169005947,0,0,0,0,upper
272,4,0.711892201864,0,0,0,0,upper
275,4,0.71119720713,0,0,0,0,upper
276,5,0.708498680551,0,0,0,0,upper
277,4,0.704332578294,0,0,0,0,upper
282,4,0.708770964654,0,0,0,0,upper
283,5,0.712213848487,0,0,0,0,upper
284,7,0.709710022189,0,0,0,0,upper
286,4,0.711259028075,0,0,0,0,upper
287,5,0.706930971985,0,0,0,0,upper
148,3,0.709326135914,0,0,0,0,upper
150,3,0.712539767564,0,0,0,0,upper
152,3,0.707791685445,0,0,0,0,upper
153,3,0.712269190348,0,0,0,0,upper
156,3,0.708249160016,0,0,0,0,upper
158,3,0.712510303068,0,0,0,0,upper
161,3,0.711449283192,0,0,0,0,upper
162,3,0.705043237132,0,0,0,0,upper
163,3,0.706603492801,0,0,0,0,upper
166,3,0.708274213626,0,0,0,0,upper
169,3,0.707475298519,0,0,0,0,upper
170,3,0.704158191323,0,0,0,0,upper
175,3,0.711753341444,0,0,0,0,upper
177,3,0.708875384008,0,0,0,0,upper
181,3,0.712225267809,0,0,0,0,upper
182,3,0.711801112242,0,0,0,0,upper
185,3,0.708370331702,0,0,0,0,upper
186,3,0.708228326962,0,0,0,0,upper
187,3,0.708118355726,0,0,0,0,upper
189,3,0.712541228419,0,0,0,0,upper
190,3,0.712301045388,0,0,0,0,upper
193,3,0.707660097372,0,0,0,0,upper
194,3,0.709462665777,0,0,0,0,upper
199,3,0.705214610004,0,0,0,0,upper
200,3,0.70426752592,0,0,0,0,upper
201,3,0.711737410488,0,0,0,0,upper
206,3,0.706632548441,0,0,0,0,upper
207,3,0.711792323243,0,0,0,0,upper
211,3,0.710756327957,0,0,0,0,upper
213,3,0.708392508416,0,0,0,0,upper
215,3,0.711498795009,0,0,0,0,upper
218,3,0.702563488498,0,0,0,0,upper
307,3,0.710821713756,0,0,0,0,upper
308,3,0.711990952516,0,0,0,0,upper
323,3,0.706193812762,0,0,0,0,upper
419,3,0.711269267577,0,0,0,0,upper
437,3,0.709413268709,0,0,0,0,upper
438,3,0.705904087801,0,0,0,0,upper
588,3,0.710268786577,0,0,0,0,upper
627,3,0.709320432321,0,0,0,0,upper
628,3,0.710474735323,0,0,0,0,upper
856,3,0.713788554682,0,0,0,0,upper
219,3,0.705806465206,0,0,0,0,upper
220,3,0.711530871771,0,0,0,0,upper
221,3,0.711873956231,0,0,0,0,upper
224,3,0.711698025205,0,0,0,0,upper
225,3,0.708864137723,0,0,0,0,upper
227,3,0.708950171943,0,0,0,0,upper
228,3,0.706412584809,0,0,0,0,upper
230,3,0.710063657788,0,0,0,0,upper
232,3,0.704906527808,0,0,0,0,upper
233,3,0.7108175624,0,0,0,0,upper
236,3,0.711342484554,0,0,0,0,upper
237,3,0.712676219555,0,0,0,0,upper
241,3,0.706716951039,0,0,0,0,upper
243,3,0.710500687236,0,0,0,0,upper
244,3,0.709702583251,0,0,0,0,upper
247,3,0.710134834769,0,0,0,0,upper
248,3,0.706399604774,0,0,0,0,upper
249,3,0.711826371067,0,0,0,0,upper
252,3,0.708121237109,0,0,0,0,upper
254,3,0.710905899998,0,0,0,0,upper
256,3,0.711574302951,0,0,0,0,upper
260,3,0.711443229354,0,0,0,0,upper
263,3,0.708648571641,0,0,0,0,upper
264,3,0.708648474706,0,0,0,0,upper
265,3,0.711807205199,0,0,0,0,upper
268,3,0.70239747299,0,0,0,0,upper
270,3,0.707288968378,0,0,0,0,upper
271,3,0.707821228946,0,0,0,0,upper
273,3,0.711279866588,0,0,0,0,upper
274,3,0.711404809911,0,0,0,0,upper
278,3,0.708787121756,0,0,0,0,upper
279,3,0.708144019353,0,0,0,0,upper
280,3,0.707831769184,0,0,0,0,upper
281,3,0.702579394301,0,0,0,0,upper
285,3,0.711804279854,0,0,0,0,upper
288,3,0.708217264847,0,0,0,0,upper
155,3,0.704021457587,0,0,0,0,upper
157,3,0.70318760984,0,0,0,0,upper
168,3,0.704666853628,0,0,0,0,upper
289,4,0.703849037512,0,0,0,0,upper
290,5,0.709912188134,0,0,0,0,upper
291,4,0.712020779934,0,0,0,0,upper
292,5,0.708379136973,0,0,0,0,upper
294,6,0.712158470528,0,0,0,0,upper
295,7,0.708879680975,0,0,0,0,upper
299,7,0.708823041239,0,0,0,0,upper
300,7,0.709490352789,0,0,0,0,upper
303,7,0.709440271498,0,0,0,0,upper
305,4,0.709980070363,0,0,0,0,upper
306,4,0.70835158353,0,0,0,0,upper
309,4,0.711733969829,0,0,0,0,upper
313,4,0.704792822938,0,0,0,0,upper
314,4,0.707194546449,0,0,0,0,upper
320,4,0.707932774147,0,0,0,0,upper
321,4,0.71088757304,0,0,0,0,upper
322,5,0.707934549302,0,0,0,0,upper
329,4,0.710015322005,0,0,0,0,upper
333,5,0.708159996636,0,0,0,0,upper
334,4,0.711814570526,0,0,0,0,upper
335,4,0.709472944324,0,0,0,0,upper
336,4,0.707805221208,0,0,0,0,upper
339,4,0.70767809023,0,0,0,0,upper
341,5,0.7047417851,0,0,0,0,upper
343,4,0.707157094296,0,0,0,0,upper
344,4,0.704286086087,0,0,0,0,upper
350,6,0.712153366769,0,0,0,0,upper
352,4,0.709837762838,0,0,0,0,upper
356,4,0.706675020208,0,0,0,0,upper
358,4,0.705320385995,0,0,0,0,upper
361,4,0.709141898089,0,0,0,0,upper
363,4,0.707036690115,0,0,0,0,upper
367,4,0.705100142532,0,0,0,0,upper
372,4,0.707717994714,0,0,0,0,upper
373,4,0.711603092756,0,0,0,0,upper
374,4,0.705353066203,0,0,0,0,upper
378,4,0.711401940377,0,0,0,0,upper
379,5,0.707837887973,0,0,0,0,upper
380,5,0.707671158837,0,0,0,0,upper
383,4,0.711702674506,0,0,0,0,upper
384,5,0.705342451047,0,0,0,0,upper
385,4,0.711736404517,0,0,0,0,upper
388,6,0.712060155828,0,0,0,0,upper
389,4,0.71140778451,0,0,0,0,upper
392,6,0.709545741021,0,0,0,0,upper
393,4,0.708738785893,0,0,0,0,upper
394,5,0.705364902231,0,0,0,0,upper
397,4,0.711112973681,0,0,0,0,upper
398,4,0.707397850773,0,0,0,0,upper
402,4,0.710624695778,0,0,0,0,upper
403,5,0.71137845586,0,0,0,0,upper
405,4,0.711197070861,0,0,0,0,upper
409,4,0.709963843872,0,0,0,0,upper
410,4,0.709913928836,0,0,0,0,upper
411,4,0.70962991787,0,0,0,0,upper
413,4,0.709582005056,0,0,0,0,upper
414,4,0.711082208442,0,0,0,0,upper
415,4,0.711317713292,0,0,0,0,upper
418,5,0.705535124323,0,0,0,0,upper
425,7,0.708352177588,0,0,0,0,upper
426,4,0.705142457698,0,0,0,0,upper
428,5,0.705562861111,0,0,0,0,upper
431,4,0.708793301416,0,0,0,0,upper
433,4,0.709337817457,0,0,0,0,upper
436,4,0.710333958536,0,0,0,0,upper
440,6,0.709452169376,0,0,0,0,upper
441,4,0.707265382322,0,0,0,0,upper
442,4,0.709522808124,0,0,0,0,upper
443,5,0.708048497885,0,0,0,0,upper
444,4,0.707558513002,0,0,0,0,upper
446,5,0.711565079383,0,0,0,0,upper
449,4,0.711857841835,0,0,0,0,upper
450,4,0.708545952132,0,0,0,0,upper
451,4,0.70524239099,0,0,0,0,upper
453,4,0.711599931747,0,0,0,0,upper
457,5,0.711532760294,0,0,0,0,upper
458,4,0.709861961056,0,0,0,0,upper
461,4,0.709285228814,0,0,0,0,upper
463,4,0.709735799555,0,0,0,0,upper
465,4,0.710169468842,0,0,0,0,upper
470,4,0.708790791931,0,0,0,0,upper
471,4,0.711693235574,0,0,0,0,upper
473,4,0.709168767896,0,0,0,0,upper
474,5,0.711514993042,0,0,0,0,upper
476,4,0.709486034318,0,0,0,0,upper
478,4,0.711761515583,0,0,0,0,upper
482,4,0.709050240917,0,0,0,0,upper
483,5,0.709421949765,0,0,0,0,upper
484,4,0.707089784187,0,0,0,0,upper
485,4,0.70748613893,0,0,0,0,upper
486,4,0.705562448213,0,0,0,0,upper
494,4,0.708782252941,0,0,0,0,upper
495,5,0.708104828181,0,0,0,0,upper
496,6,0.710630523012,0,0,0,0,upper
497,5,0.711464915592,0,0,0,0,upper
500,4,0.709172360101,0,0,0,0,upper
502,7,0.707946453656,1.7185638116112887,1.0653943070608334e-4,0.02262137048533148,21.804892585460546,upper
505,7,0.707948200169,1.7191872246848372,1.0657807813569976e-4,0.02262957644079665,21.81280236164299,upper
506,7,0.707918485191,1.7522112316872707,1.0862534509308684e-4,0.02306426981224139,22.231806253476616,upper
507,6,0.711136022368,0,0,0,0,upper
508,6,0.710858395951,0,0,0,0,upper
509,7,0.710977538744,0,0,0,0,upper
510,7,0.710873656425,0,0,0,0,upper
512,6,0.711084611823,0,0,0,0,upper
513,6,0.711282513399,0,0,0,0,upper
514,6,0.710803050764,0,0,0,0,upper
516,7,0.711111753929,0,0,0,0,upper
518,5,0.705638058339,0,0,0,0,upper
519,7,0.710789388804,0,0,0,0,upper
521,4,0.70545061197,0,0,0,0,upper
522,5,0.70876260143,0,0,0,0,upper
523,4,0.70877332215,0,0,0,0,upper
525,5,0.70586551456,0,0,0,0,upper
527,6,0.711304102486,0,0,0,0,upper
528,4,0.707015563719,0,0,0,0,upper
533,4,0.708015443228,0,0,0,0,upper
534,4,0.711735338638,0,0,0,0,upper
535,5,0.709332842932,0,0,0,0,upper
536,5,0.706156395833,0,0,0,0,upper
538,7,0.710720959813,0,0,0,0,upper
539,5,0.71138204827,0,0,0,0,upper
544,5,0.707496275409,0,0,0,0,upper
546,4,0.707787625766,0,0,0,0,upper
547,4,0.710138430467,0,0,0,0,upper
548,5,0.71261951631,0,0,0,0,upper
550,5,0.709435680805,0,0,0,0,upper
554,7,0.707897740355,3.478759969303077,2.1565978766023916e-4,0.045790745483790425,44.13801044148285,upper
555,7,0.710797005491,0,0,0,0,upper
556,4,0.711608208812,0,0,0,0,upper
562,6,0.711960805644,0,0,0,0,upper
563,4,0.705710068834,0,0,0,0,upper
564,5,0.711293816763,0,0,0,0,upper
566,5,0.705069469741,0,0,0,0,upper
567,7,0.707762550796,3.6231361162316644,2.2461014050566998e-4,0.04769116156776121,45.969834406592945,upper
568,4,0.709744295772,0,0,0,0,upper
569,5,0.707525581024,0,0,0,0,upper
573,7,0.710859228757,0,0,0,0,upper
574,4,0.709139572334,0,0,0,0,upper
576,5,0.712696826371,0,0,0,0,upper
578,6,0.71198316703,0,0,0,0,upper
580,5,0.711147775113,0,0,0,0,upper
582,5,0.71118091909,0,0,0,0,upper
584,5,0.705811100229,0,0,0,0,upper
585,4,0.712341768363,0,0,0,0,upper
590,4,0.70879818465,0,0,0,0,upper
591,5,0.707514472566,0,0,0,0,upper
592,5,0.712968480821,0,0,0,0,upper
594,4,0.711386096334,0,0,0,0,upper
598,4,0.710956475672,0,0,0,0,upper
599,4,0.708494319771,0,0,0,0,upper
602,7,0.710906199295,0,0,0,0,upper
603,7,0.710791450144,0,0,0,0,upper
604,4,0.710094650466,0,0,0,0,upper
606,6,0.705299183294,0,0,0,0,upper
607,5,0.707426080586,0,0,0,0,upper
612,4,0.70936020385,0,0,0,0,upper
615,6,0.711980910975,0,0,0,0,upper
616,6,0.711741031014,0,0,0,0,upper
617,4,0.707166730112,0,0,0,0,upper
618,5,0.70768263654,0,0,0,0,upper
619,4,0.709428077769,0,0,0,0,upper
620,7,0.711732955143,0,0,0,0,upper
622,6,0.705866078149,0,0,0,0,upper
623,4,0.707771819436,0,0,0,0,upper
625,4,0.710447350249,0,0,0,0,upper
626,6,0.705848902222,0,0,0,0,upper
630,4,0.711604411175,0,0,0,0,upper
633,5,0.711134326893,0,0,0,0,upper
635,4,0.712489226494,0,0,0,0,upper
636,4,0.712199208257,0,0,0,0,upper
637,4,0.707203148683,0,0,0,0,upper
638,4,0.712656727563,0,0,0,0,upper
639,4,0.711286719709,0,0,0,0,upper
640,4,0.711422723848,0,0,0,0,upper
647,4,0.709532538076,0,0,0,0,upper
648,5,0.707347516376,0,0,0,0,upper
650,4,0.710709522971,0,0,0,0,upper
651,6,0.709335331586,0,0,0,0,upper
656,4,0.709700799438,0,0,0,0,upper
657,4,0.712844138289,0,0,0,0,upper
661,4,0.707082675689,0,0,0,0,upper
663,4,0.712025564532,0,0,0,0,upper
666,4,0.710005651386,0,0,0,0,upper
667,4,0.706879035738,0,0,0,0,upper
668,5,0.711758859914,0,0,0,0,upper
670,7,0.7134693048,0,0,0,0,upper
673,5,0.707887171003,0,0,0,0,upper
674,5,0.712268110938,0,0,0,0,upper
675,6,0.709204553209,0,0,0,0,upper
677,5,0.711810101818,0,0,0,0,upper
678,4,0.712656740998,0,0,0,0,upper
679,4,0.708482939706,0,0,0,0,upper
681,4,0.712260224552,0,0,0,0,upper
683,6,0.711998976591,0,0,0,0,upper
684,5,0.707733528183,0,0,0,0,upper
686,4,0.707013183399,0,0,0,0,upper
688,4,0.711567798855,0,0,0,0,upper
689,5,0.707962891332,0,0,0,0,upper
690,4,0.710857607981,0,0,0,0,upper
692,5,0.706980809759,0,0,0,0,upper
693,4,0.711946795178,0,0,0,0,upper
695,4,0.706902891179,0,0,0,0,upper
696,4,0.710770126998,0,0,0,0,upper
698,6,0.706484813404,0,0,0,0,upper
699,4,0.710826826648,0,0,0,0,upper
701,6,0.70939220598,0,0,0,0,upper
702,4,0.712952666701,0,0,0,0,upper
704,4,0.707896439353,0,0,0,0,upper
705,4,0.71104505168,0,0,0,0,upper
707,5,0.711074449099,0,0,0,0,upper
708,6,0.706234283207,0,0,0,0,upper
709,5,0.706678669716,0,0,0,0,upper
710,5,0.706840025742,0,0,0,0,upper
713,4,0.710880209929,0,0,0,0,upper
715,5,0.711153656427,0,0,0,0,upper
717,5,0.713164887155,0,0,0,0,upper
718,7,0.707606240333,3.6627035627620548,2.2706305682996335e-4,0.04821198591020055,46.47186052610445,upper
719,6,0.706344130013,0,0,0,0,upper
721,5,0.711682401598,0,0,0,0,upper
722,5,0.712222049227,0,0,0,0,upper
723,4,0.709578646166,0,0,0,0,upper
724,5,0.708035703359,0,0,0,0,upper
727,4,0.707392345929,0,0,0,0,upper
735,6,0.714319797506,0,0,0,0,upper
738,4,0.713165825377,0,0,0,0,upper
739,5,0.706809560124,0,0,0,0,upper
740,4,0.711890828559,0,0,0,0,upper
742,7,0.713496376995,0,0,0,0,upper
743,5,0.707827361368,0,0,0,0,upper
745,5,0.711478577983,0,0,0,0,upper
746,7,0.707586918353,3.6656513670238744,2.2724580092463434e-4,0.04825078771195753,46.509261846240285,upper
747,4,0.707426247475,0,0,0,0,upper
748,4,0.711080016919,0,0,0,0,upper
749,5,0.711630548968,0,0,0,0,upper
750,4,0.712269380352,0,0,0,0,upper
752,7,0.707564331881,3.6685494848482914,2.2742546479341037e-4,0.04828893549359551,46.546032751943336,upper
755,4,0.708133147736,0,0,0,0,upper
759,5,0.711436048789,0,0,0,0,upper
761,4,0.710953903551,0,0,0,0,upper
763,5,0.706770282567,0,0,0,0,upper
764,4,0.711466202976,0,0,0,0,upper
766,4,0.7110323424,0,0,0,0,upper
772,5,0.709379512756,0,0,0,0,upper
777,6,0.70943943166,0,0,0,0,upper
779,5,0.7113882013,0,0,0,0,upper
780,7,0.706952904783,5.390570423742882,3.341792142057023e-4,0.07095581197443449,68.39478887541006,upper
781,4,0.71086797884,0,0,0,0,upper
783,4,0.710342133556,0,0,0,0,upper
784,4,0.713991234502,0,0,0,0,upper
785,7,0.713470949698,0,0,0,0,upper
786,6,0.714486070201,3.573640575646223,2.2154174893310524e-4,0.04703965421412662,45.34184204539398,upper
789,4,0.71348201939,0,0,0,0,upper
791,4,0.71168922116,0,0,0,0,upper
793,7,0.713283875614,0,0,0,0,upper
795,4,0.708694289194,0,0,0,0,upper
797,4,0.707488484201,0,0,0,0,upper
800,7,0.706851850026,5.380198958432629,3.335362529130947e-4,0.07081929288932759,68.26319720245853,upper
801,5,0.711286515378,0,0,0,0,upper
293,3,0.711336469073,0,0,0,0,upper
296,3,0.707822387018,0,0,0,0,upper
297,3,0.707686141889,0,0,0,0,upper
298,3,0.712378791992,0,0,0,0,upper
301,3,0.711184687557,0,0,0,0,upper
302,3,0.706665570784,0,0,0,0,upper
304,3,0.712261292355,0,0,0,0,upper
310,3,0.707224160682,0,0,0,0,upper
311,3,0.707103346,0,0,0,0,upper
312,3,0.711486815194,0,0,0,0,upper
316,3,0.711809182152,0,0,0,0,upper
317,3,0.705615935277,0,0,0,0,upper
318,3,0.711086273825,0,0,0,0,upper
319,3,0.70790908346899994,0,0,0,0,upper
325,3,0.711483012946,0,0,0,0,upper
326,3,0.71177016752,0,0,0,0,upper
327,3,0.710145935595,0,0,0,0,upper
328,3,0.708403626382,0,0,0,0,upper
330,3,0.710828090873,0,0,0,0,upper
331,3,0.711680665894,0,0,0,0,upper
332,3,0.707923214571,0,0,0,0,upper
337,3,0.710406451052,0,0,0,0,upper
338,3,0.710591708652,0,0,0,0,upper
340,3,0.711049863673,0,0,0,0,upper
342,3,0.709090086064,0,0,0,0,upper
345,3,0.707868037349,0,0,0,0,upper
346,3,0.712200338927,0,0,0,0,upper
347,3,0.702969540765,0,0,0,0,upper
348,3,0.711840240692,0,0,0,0,upper
349,3,0.710514684373,0,0,0,0,upper
351,3,0.704463654887,0,0,0,0,upper
353,3,0.711042055693,0,0,0,0,upper
354,3,0.706458613707,0,0,0,0,upper
355,3,0.707404834783,0,0,0,0,upper
357,3,0.705514426059,0,0,0,0,upper
359,3,0.707743432715,0,0,0,0,upper
360,3,0.711515683572,0,0,0,0,upper
362,3,0.707810702471,0,0,0,0,upper
364,3,0.707223002041,0,0,0,0,upper
365,3,0.706316728213,0,0,0,0,upper
366,3,0.711761395794,0,0,0,0,upper
368,3,0.710775045695,0,0,0,0,upper
369,3,0.709670051509,0,0,0,0,upper
370,3,0.708030094399,0,0,0,0,upper
371,3,0.7103389042,0,0,0,0,upper
375,3,0.707991484801,0,0,0,0,upper
376,3,0.711549385011,0,0,0,0,upper
377,3,0.711867758129,0,0,0,0,upper
381,3,0.71139440197,0,0,0,0,upper
382,3,0.708706941468,0,0,0,0,upper
386,3,0.706698012763,0,0,0,0,upper
387,3,0.711367238095,0,0,0,0,upper
390,3,0.704616481903,0,0,0,0,upper
391,3,0.709993279131,0,0,0,0,upper
395,3,0.707033615634,0,0,0,0,upper
396,3,0.708391154308,0,0,0,0,upper
